gd96b.gra;1455;1058;0.001666;10;1110
gd96c.gra;1161;1161;0.001337;10;650
gd96d.gra;6429;5902;0.002783;10;1800
hc10.gra;503044;470936;0.023929;10;10240
mesh33x33.gra;66386;60536;0.014518;10;10890
randomA1.gra;1341908;1243069;0.025887;10;10000
randomA2.gra;1861188;1631206;0.08493;10;10000
randomA3.gra;1787126;1647217;0.157335;10;10000
randomA4.gra;1518667;1442764;0.039888;10;10000
randomG4.gra;1235945;937234;0.035249;10;10000
small.gra;13;11;0.000486;10;50
whitaker3.gra;12922649;11328578;0.16781;10;98000
3elt.gra;5375545;2980547;0.581806;100;472000
airfoil1.gra;3293334;1986070;0.516328;100;425300
basic.gra;6;6;0.003597;100;400
bintree10.gra;196039;169049;0.046844;100;102300
c1y.gra;311812;305718;0.092513;100;82800
c2y.gra;438375;410149;0.108079;100;98000
c3y.gra;773938;719715;0.146933;100;132700
c4y.gra;778176;704875;0.149764;100;136600
c5y.gra;630863;559825;0.133046;100;120200
gd95c.gra;1529;1130;0.010286;100;6200
gd96a.gra;332955;311756;0.102314;100;109600
gd96b.gra;1438;884;0.011975;100;11100
gd96c.gra;1112;1091;0.009781;100;6500
gd96d.gra;6484;5649;0.017347;100;18000
hc10.gra;471394;470662;0.140276;100;102400
mesh33x33.gra;91668;58207;0.095554;100;108900
randomA1.gra;1292001;1197919;0.188383;100;100000
randomA2.gra;1719823;1568680;0.608688;100;100000
randomA3.gra;1746657;1660260;1.12723;100;100000
randomA4.gra;1572533;1399934;0.257659;100;100000
randomG4.gra;1102933;905096;0.254848;100;100000
small.gra;14;11;0.003462;100;500
whitaker3.gra;11229878;8943972;1.19182;100;980000
3elt.gra;3726151;3726151;0.031386;1;4720
airfoil1.gra;2183991;2183991;0.028223;1;4253
basic.gra;6;6;0.000176;1;4
bintree10.gra;193049;193049;0.002989;1;1023
c1y.gra;328354;328354;0.004317;1;828
c2y.gra;451024;451024;0.005127;1;980
c3y.gra;753287;753287;0.007101;1;1327
c4y.gra;723929;723929;0.007182;1;1366
c5y.gra;622631;622631;0.006282;1;1202
gd95c.gra;1397;1397;0.000479;1;62
gd96a.gra;330736;330736;0.004541;1;1096
gd96b.gra;1357;1357;0.00058;1;111
gd96c.gra;1139;1139;0.000458;1;65
gd96d.gra;6326;6326;0.000915;1;180
hc10.gra;488586;488586;0.011116;1;1024
mesh33x33.gra;79412;79412;0.005155;1;1089
randomA1.gra;1245528;1245528;0.009479;1;1000
randomA2.gra;1750506;1750506;0.033072;1;1000
randomA3.gra;1812931;1812931;0.062801;1;1000
randomA4.gra;1554167;1554167;0.015115;1;1000
randomG4.gra;1217054;1217054;0.017585;1;1000
small.gra;12;12;0.000183;1;5
whitaker3.gra;12677111;12677111;0.06545;1;9800
3elt.gra;3726151;3294477;0.081589;10;47200
airfoil1.gra;2183991;1990407;0.07274;10;42530
basic.gra;6;6;0.000466;10;40
bintree10.gra;193049;169179;0.006932;10;10230
c1y.gra;328354;309172;0.012388;10;8280
c2y.gra;451024;418926;0.014182;10;9800
c3y.gra;753287;729489;0.019807;10;13270
c4y.gra;720933;691774;0.020169;10;13660
c5y.gra;602364;589352;0.018018;10;12020
gd95c.gra;1684;1254;0.001356;10;620
gd96a.gra;327340;321141;0.013519;10;10960
gd96b.gra;2229;873;0.001595;10;1110
gd96c.gra;1531;1140;0.001514;10;650
gd96d.gra;6116;5916;0.002699;10;1800
hc10.gra;488460;471144;0.021367;10;10240
mesh33x33.gra;61474;60515;0.014492;10;10890
randomA1.gra;1262440;1173520;0.025532;10;10000
randomA2.gra;1812924;1648142;0.084713;10;10000
randomA3.gra;1759539;1708971;0.160957;10;10000
randomA4.gra;1488154;1406737;0.035081;10;10000
randomG4.gra;985528;975668;0.035359;10;10000
small.gra;12;11;0.000483;10;50
whitaker3.gra;11470776;10196659;0.168109;10;98000
3elt.gra;4673591;3019309;0.584893;100;472000
airfoil1.gra;1978123;1958333;0.517054;100;425300
basic.gra;6;6;0.003613;100;400
bintree10.gra;195627;169073;0.047169;100;102300
c1y.gra;317478;301802;0.093221;100;82800
c2y.gra;442899;406867;0.105528;100;98000
c3y.gra;766254;705340;0.146209;100;132700
c4y.gra;739837;672184;0.15106;100;136600
c5y.gra;592523;563626;0.134328;100;120200
gd95c.gra;1383;1166;0.0104;100;6200
gd96a.gra;327329;319377;0.102346;100;109600
gd96b.gra;1509;866;0.013974;100;11100
gd96c.gra;1534;1080;0.009746;100;6500
gd96d.gra;6199;5666;0.017028;100;18000
hc10.gra;488574;470706;0.140109;100;102400
mesh33x33.gra;88420;58746;0.097101;100;108900
randomA1.gra;1326037;1180678;0.188052;100;100000
randomA2.gra;1734910;1611149;0.610248;100;100000
randomA3.gra;1702950;1653228;1.12463;100;100000
randomA4.gra;1436834;1353225;0.254319;100;100000
randomG4.gra;1248560;890783;0.254395;100;100000
small.gra;12;11;0.003559;100;500
whitaker3.gra;11749619;9134693;1.19405;100;980000
